date,time,user_name,text,link,retweet_counts,favorite_counts
2019-10-04,23:03:02,aos_yelloshi,퀸덤서 옴걸이 또 뭔가를 한 것 같다.. 또 대단한 일을 저지른 것 같다!!!,https://twitter.com/aos_yelloshi/status/1180257044206505985,0,0
2019-10-04,22:56:41,aos_yelloshi,걍 문득.... 퀸덤 방영 전에 오마이걸 미리 섭외했던 행사측은... 완전 주식 상한가 맞은 기분일 듯...,https://twitter.com/aos_yelloshi/status/1180255446688395264,2,0
2019-10-04,22:54:30,aos_yelloshi,저 퀸덤 천알티 탄 거 있는데.. 그래도 거기에 에오쉴 영업은 못하겠어여 ;ㅅ;,https://twitter.com/aos_yelloshi/status/1180254899981807616,0,1
2019-10-04,22:52:04,miooi6,다들 퀸덤 식스센스 얘기하길래 봤는데 충격먹음,https://twitter.com/miooi6/status/1180254284128165888,0,0
2019-10-04,22:50:22,MyjyjTvxq,[풀버전] ♬ 너나 해(Egotistic) - AOA @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/n-w_ski7mt0 @YouTubeより,https://twitter.com/MyjyjTvxq/status/1180253857592401920,0,0
2019-10-04,22:31:19,_Daw0n,헐 퀸덤도 보고싶어!!!,https://twitter.com/_Daw0n/status/1180249064685703168,0,0
2019-10-04,22:23:19,Matcho0810,dongstagram 控えているところ.. おやすみ #퀸덤 目覚めたら천사 #AOA #혜정 #ヘジョン #どんどんドンドン投下,https://twitter.com/Matcho0810/status/1180247052258689024,0,10
2019-10-04,21:50:34,MyauKim,퀸덤 보다가 돈스파이크로 살면 인생 편하겠지 하는 데서 잠시 멈춤,https://twitter.com/MyauKim/status/1180238810317312000,0,0
2019-10-04,21:46:07,_SLAYTINA,퀸덤에서 알래스카 리틀믹스 뮤비로 간접출연 했다구?ㅋㅋㅋ 잼있다,https://twitter.com/_SLAYTINA/status/1180237688777011200,0,1
2019-10-04,21:28:08,margmis2,퀸덤 수진 나노단위로 앓다가 아침맞이.. ,https://twitter.com/margmis2/status/1180233164079284224,0,1
2019-10-04,21:04:08,kkaggakkagga,나는 지호 얼굴이 넘 식이라 지호만 관심 있고 옴걸 자체는 노래 좋은 것만 알고 멤 하나하나는 잘 몰랐는데 퀸덤 보고 다 넘 호감 돼버린... 특히 효정 사람이 진짜 맑아 보인다,https://twitter.com/kkaggakkagga/status/1180227125099601927,0,0
2019-10-04,20:58:38,y_rosescented,글게여 ㅠㅠㅠㅠㅠ 게다가 콘서트 준비에 퀸덤 준비에 컨디션 관리는 커녕 잠 잘 시간도 없겠어요 우리 소중한 멤버들 좀 아껴주면 좋은텐데요 ㅠㅠ,https://twitter.com/y_rosescented/status/1180225739695837185,0,1
2019-10-04,20:35:41,fooooolsun,[ENG sub] [6회] ♬Instagram - 아아(혜정&민니) @중간점검 컴백전쟁 : 퀸덤 6화 https://youtu.be/ZlPJw0-fa38 via @YouTube,https://twitter.com/fooooolsun/status/1180219962213879808,0,0
2019-10-04,20:15:16,gatozepam,NO ENTIENDO PORQUE NADIE HABLA DE ESTO [ENG sub] [3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 ,https://twitter.com/gatozepam/status/1180214824250281984,0,2
2019-10-04,19:55:22,Youngjae_Lee295,"Including Mimi's Rap this whole ending is such a Killing Part. (Whole song is). They really did such an amazing job with this performance, they all showed their outstanding vocals (and my Bias Hyojung got to do High Notes) #OhMyGirl #오마이걸 #Queendom #퀸덤 ",https://twitter.com/Youngjae_Lee295/status/1180209818038099968,0,4
2019-10-04,19:51:32,zipgago,퀸덤 너무재밌어 편집하지말고 원본 그대로 매일매일 틀어ㅈ줘,https://twitter.com/zipgago/status/1180208854153302016,0,1
2019-10-04,19:21:45,nairdeir,한국 사람들 케이팝 많이 듣지만 그렇다고 꼭 팬은 아닌데 하필 내가 케이팝 팬이라고 ㅋㅋㅋㅋ 수퍼엠 얘기도 하고 퀸덤 얘기도 했다,https://twitter.com/nairdeir/status/1180201359133593601,0,1
2019-10-04,19:08:42,mmyo_ho,"언니랑 퀸덤 보다가 밤샜음,,,, 으아악 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ너무멋있어",https://twitter.com/mmyo_ho/status/1180198074775289856,0,0
2019-10-04,19:04:38,SA1NTLAUREN7,"엠넷 퀸덤 시즌 20까지 내주면,,, 정말 내가 너 한 번 사랑한다 진짜",https://twitter.com/SA1NTLAUREN7/status/1180197050446598144,0,0
2019-10-04,19:02:29,SA1NTLAUREN7,"요새 쩜오 얘기보다 퀸덤 얘기 더 많이 함 어쩔 거임 여돌 짱 저 사실 빻남배 싫어해요 어떻게 빻남배까지 사랑하겠어 쩜오캐를 사랑하는 거지 이것도 사실 모순이긴 함 근데 알탕만 주구장창 보다가 모든 프레임에 아름다운 장면만 가득한 걸 보니까 너무 행복해서 그래,,, 진심 잇몸이 사막 ㅜ",https://twitter.com/SA1NTLAUREN7/status/1180196508227866624,0,4
2019-10-04,18:57:52,SA1NTLAUREN7,𝙎𝙎𝙄𝘽𝘼𝙇 엠넷 퀸덤 100화까지 찍어,https://twitter.com/SA1NTLAUREN7/status/1180195346560905216,0,2
2019-10-04,18:37:36,____rrow,퀸덤 2화까지 보고왔당,https://twitter.com/____rrow/status/1180190248757710848,0,0
2019-10-04,18:27:10,ananaskalee,[ENG sub] [3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/JXC7rtAVOzM с помощью @YouTube,https://twitter.com/ananaskalee/status/1180187621739438080,0,0
2019-10-04,18:21:23,wjsn225_bn,"이제 퀸덤 다 봤네,,",https://twitter.com/wjsn225_bn/status/1180186164252119040,0,0
2019-10-04,18:16:12,_primusver,아나 퀸덤 최고의프로다 씨발... 경연하지마 뭔탈락이야 엠씨나탈락시켜,https://twitter.com/_primusver/status/1180184863556567040,0,1
2019-10-04,18:10:25,_ParanoidT,와중에 결국 퀸덤도 다 보고 박봄 한에 꽂혀서 계속 듣는 중 (호구) 시간남으면 들어주세요 (개뜬금) ,https://twitter.com/_ParanoidT/status/1180183405494845440,0,0
2019-10-04,18:03:07,shxnx_17,"공부하기 전에 퀸덤 식스센스 보다가 연관동영상 파도타기해서 거의 2시간동안 유튜브만 봤다,,ㅋㅋㅋㅋㅋㅋㅋ주문까지 감ㅋㅋㅋㅋㅋㅋㅋㅋㅋ오랜만에 추억팔이해서 재밌는데 공부 언제 하냐",https://twitter.com/shxnx_17/status/1180181569937391616,0,0
2019-10-04,17:58:37,coldchk,퀸덤 데스티니 무대 보다가 지하철에서 통곡할뻔.. 컨셉 어케 이러지 국악 편곡에 의상은 한복이고 장삼으로 안무하고 랩까지 시조처럼 썼잖아 너무 천재같아..,https://twitter.com/coldchk/status/1180180437538226176,0,2
2019-10-04,17:56:03,mongchun_,퀸덤사람들캐릭터성알고무대보니까더잼따,https://twitter.com/mongchun_/status/1180179792341028865,0,0
2019-10-04,17:54:03,Rinju__,퀸덤에서 남돌 노래 커버 같은 것도 할까?? 그럼 아이들이 추는 보스 같은 것도 볼 수 있는 거지??? 퀸덤 믿는다... 믿어...,https://twitter.com/Rinju__/status/1180179287443292161,0,0
2019-10-04,17:51:12,ff14_sanda,아냐 나 그냥 무대 사이사이 흐름끊는 편집이 다 싫었어 퀸덤,https://twitter.com/ff14_sanda/status/1180178569747546112,0,1
2019-10-04,17:49:05,mongchun_,퀸덤2 언슬3 뜨사2 주쇼...,https://twitter.com/mongchun_/status/1180178036085252098,0,0
2019-10-04,17:45:13,ff14_sanda,퀸덤에서 중간중간 코멘트가 넘 어색해서 별로라고 생각했는데 중국인이라네 노래부를때 넘 너무 좋네... 저기 선생님... 노래좀 불러봐요...,https://twitter.com/ff14_sanda/status/1180177065175203840,0,0
2019-10-04,17:31:10,SA1NTLAUREN7,기분재기했으니퀸덤이나본다,https://twitter.com/SA1NTLAUREN7/status/1180173530626850821,0,0
2019-10-04,17:30:03,cherrys00jin,서수진이랑 최아린이랑 친해지는 거 보고 퀸덤 끝내라 ㅡㅡ ( 그냥 내가 보고싶음,https://twitter.com/cherrys00jin/status/1180173248228556800,0,0
2019-10-04,17:27:45,anythingmolla,퀸덤 ,https://twitter.com/anythingmolla/status/1180172669796270080,0,0
2019-10-04,17:23:22,moi_kiki_,그 퀸덤에서 소연이 무대하는 거랑 말하는 거 보고 치엿자나요... 진짜 자신감과 그에 뒷받침되는 실력... 키햐.... 멋잇으면 다 언니야....,https://twitter.com/moi_kiki_/status/1180171567617073152,0,2
2019-10-04,17:22:40,EternalHoshi,"퀸덤 자체도 조작이라 하고, 일단 데뷔한 그룹들을 모아다 경쟁시킨다는 것 만으로도 아이디어를 팬분들이 별로 안좋아하시는걸로 압니다...!",https://twitter.com/EternalHoshi/status/1180171388688056322,0,1
2019-10-04,17:21:39,jyejye143,엠넷 이놈들아 고맙습니다 일단 시즌1 회차 더 늘리고 퀸덤 시즌2 갑시다 킹덤같은 건 일찌감치 집어치우고,https://twitter.com/jyejye143/status/1180171133447897096,0,0
2019-10-04,17:19:00,_primusver,[ENG sub] [3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/JXC7rtAVOzM @YouTube 님이 공유,https://twitter.com/_primusver/status/1180170465731416064,0,0
2019-10-04,17:09:36,2Days2J,님만 좋으면 리버스가 몬 상관입니까 저도 ㅇㅎ 외길이었는데 나중에는 좀 늘었잖아요 ㅋ 퀸덤은 저도 요즘 챙겨봄 역시 여자들끼리 케미가 아주 아 맞다 글고 님 저 연애함,https://twitter.com/2Days2J/status/1180168102224351232,0,0
2019-10-04,17:07:15,cherrys00jin,이제야 퀸덤 6화 다봣내 ㅜㅜ,https://twitter.com/cherrys00jin/status/1180167510647197697,0,0
2019-10-04,17:06:35,i_980309,사실 숮슈도 ㅈㄴ 좋은데 리버스 꺼냈다가 돌맹이 맞고 땅 밑으로 사라질 거 같아요.. 걍 두사람 캐미가 쌉지려 ㅋㅋ 퀸덤은 안보는데 그 퀸덤 라타타만 짜른 영상 봤다가 진짜 제대로 감겨서 퀸덤 볼려고요 옴걸은 계정 팔 정도는 아녓어,https://twitter.com/i_980309/status/1180167344066220032,0,0
2019-10-04,17:04:59,PANGINs00,퀸덤엔 무수한 커플링이잇고 난 혜정민니가 원탑이다,https://twitter.com/PANGINs00/status/1180166938015588352,0,2
2019-10-04,17:04:04,2Days2J,님 보니까 슈숮 최애인 것 같은디 캐해 풀어주시면 가끔씩 달리고 싶을 때 썰풀이해드림 이거퀸덤보다입덕햇구만사실님전에파던오마이걸이퀸덤에나온대서한번볼까햇는데서수진을봐버렸고슈숮에미치게된거죠? 아님... 걍 짜져잇겟음 ㅎ,https://twitter.com/2Days2J/status/1180166709908361216,0,0
2019-10-04,17:04:03,ivo_livi_,퀸덤 유투브 클립 몇개 봤는데 도저히 항마력이 딸려서 못 보겠어 ㅠㅠ,https://twitter.com/ivo_livi_/status/1180166705831694337,0,0
2019-10-04,17:02:20,salmon_1overs,빠규 케이팝에 더 짙게 물들고잇군아 퀸덤덕분에....,https://twitter.com/salmon_1overs/status/1180166274451591169,0,0
2019-10-04,16:55:09,i_woogie_dle,"빔프로젝터로 보는 퀸덤,, ",https://twitter.com/i_woogie_dle/status/1180164465020456960,0,0
2019-10-04,16:55:01,butllike,요즘최대관심사 퀸덤 장동윤 정다은한서희(리버시블),https://twitter.com/butllike/status/1180164432858509313,0,1
2019-10-04,16:52:21,ecdysis1208,지금 퀸덤 봐서 여돌 처돌이 상태,https://twitter.com/ecdysis1208/status/1180163760641544194,0,0
2019-10-04,16:48:57,jhhsjjin,아 개슬프다 러블리즈 퀸덤 보다가 2000년도 걸그룹 순회돌고 왔는데 소녀시대 보니까 눈물남...너무 이쁘고 너무 시간이 많이 지난 거 같애ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅜㅜㅜ 안돼....저때 좋앗는데,https://twitter.com/jhhsjjin/status/1180162903623618565,0,0
2019-10-04,16:47:19,mano_kia,볼거 좃도업어서 퀸덤하길래 걍 틀어놧는데 시력이 좋아졌어요,https://twitter.com/mano_kia/status/1180162492070105088,0,0
2019-10-04,16:46:00,everlast_ing00,#브아걸_트친소 퀸덤 보다가 브아걸 입덕한 뉴비입니다 저 아가때 왕성하게 활동하던 언니들을 덕질하게 되었어요 완전 뉴비라 모르는 것도 많은데 차차 알아가려고 합니다 젱 최애고 알페스 있어욥 삘 꽂히면 아주 가물게 글 쓰는 사람임다 흐느쟉 흔적 남기시면 찾아갈게요 !! ,https://twitter.com/everlast_ing00/status/1180162161890361344,8,27
2019-10-04,16:39:50,FCT2WzWLSbsNlK7,퀸덤 다음화는 퍼포먼스팀이 젤 기대됨 다들 무대찢을듯 ,https://twitter.com/FCT2WzWLSbsNlK7/status/1180160610085949440,0,0
2019-10-04,16:39:06,hakumata0106,퀸덤 보고 입덕해서 10/4에 계정 팠습니다 늦덕이라서 모르는 거 많아요ㅠㅠ 많이 알려주세요! 슈화 최애 소연 민니 수진 우기 미연 하쿠 마타 다좋아 다른 여돌 유입 있을 수 있어요 #네버랜드트친소,https://twitter.com/hakumata0106/status/1180160424064372737,6,39
2019-10-04,16:35:45,land_shushu,"타장르, 타돌 언급 X하는 계정입니다! 가끔 퀸덤 관련으로 타돌 언급할 수는 있어요 남덕은 안받습니다 감사합니다 ",https://twitter.com/land_shushu/status/1180159584675057664,0,0
2019-10-04,16:34:20,land_shushu,#트친소 #네버랜드트친소 #아이들트친소 안녕하세요 아이들 최강 주접맨과 트친하실 분 환영합니다 탐라에 퀸덤 후기 남겨주시는 분들은 환영환영 대환영해요 흔적 남기시면 맞는 분 찾아갈게요~!! ,https://twitter.com/land_shushu/status/1180159226385059840,10,51
2019-10-04,16:33:20,gusxq_,[ENG sub] [2회] ♬ 짧은 치마 - AOA @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/8l-Yxs5Ylto via @YouTube ไอ่เหี้ยกูไม่ไหว แบบไม่ไหว โอ๊ย,https://twitter.com/gusxq_/status/1180158975116902401,0,0
2019-10-04,16:33:10,kiir__HQ,퀸덤 순위 발표되자 뿌엥 우는 효정 ㅠㅠ https://youtu.be/Bmh0vhC2A8w - @YouTube,https://twitter.com/kiir__HQ/status/1180158932485955586,0,1
2019-10-04,16:32:34,mano_kia,저게 퀸덤이구나 똔쓰 진짜 고기꾸워주러갓내 ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ흑흑 이븐애들이 멋진춤 추는 방송,https://twitter.com/mano_kia/status/1180158783655276544,0,0
2019-10-04,16:31:20,wjsn225_bn,아 씌 언니야가 계속 날 자꾸 찾아서 퀸덤도 못보고 아무것도 못하고있네ㅜ,https://twitter.com/wjsn225_bn/status/1180158472920297473,0,0
2019-10-04,16:30:11,iamkimmood,"퀸덤 보고있는데 나도 약간 그 팀,,소속,,, 그런거 가지고싶어 무슨 팀 만들지??",https://twitter.com/iamkimmood/status/1180158181541998593,0,1
2019-10-04,16:29:21,malateabag,헐 엄마 퀸덤 재방 보고있어 근데 그 숙소에서 요리하다 누구 오니까 가서 매달린 거 누구였어 지나가서 못봤어,https://twitter.com/malateabag/status/1180157971809964032,0,1
2019-10-04,16:26:09,S_k030817,저 혹시 퀸덤버전 요한이 등신대있나요? 디엠이 없어서 ㅜㅜㅜ,https://twitter.com/S_k030817/status/1180157166944079873,0,0
2019-10-04,16:23:36,ssizac,진짜 퀸덤 최대 수혜자 브아걸 맞는듯.. .오늘 옷사러 나갔는데 가게들 다 브아걸 노래 틀어놓음ㅋㅋㅋㅋㅋㅋ덕분에 킬빌 흥얼거리면서 다녔네,https://twitter.com/ssizac/status/1180156525198761984,0,0
2019-10-04,16:22:14,sh08169,퀸덤 진ㄴ자 줜맛이다,https://twitter.com/sh08169/status/1180156181207121920,0,0
2019-10-04,16:20:59,JakeMonarv,[ENG sub] [6회] ♬Senorita - 구오(화사&Kei) @중간점검 컴백전쟁 : 퀸덤 6화 https://youtu.be/8jTSiBXBJ9w vía @YouTube,https://twitter.com/JakeMonarv/status/1180155868270215169,0,0
2019-10-04,16:18:15,junkriche,퀸덤 너무 재밌네요.,https://twitter.com/junkriche/status/1180155177552072704,0,4
2019-10-04,16:13:31,thkim046,퀸덤 옝누나 멋있어ㅠㅠㅠ,https://twitter.com/thkim046/status/1180153988722724864,0,0
2019-10-04,16:13:18,ash23658848,[ENG sub] [6회] ♬Instagram - 아아(혜정&민니) @중간점검 컴백전쟁 : 퀸덤 6화 https://youtu.be/ZlPJw0-fa38 via @YouTube 聽完三組覺得민니最讓我驚豔 很喜歡她的聲音,https://twitter.com/ash23658848/status/1180153932687036416,0,2
2019-10-04,16:12:30,dhenffl,이번 퀸덤 보면서 느낀 건데 시스터후드에서 퀸덤 너무 빨리 다룬 느낌ㅠㅠ 아니 나도 빨리 이야기 해주시길 바랐고 진짜 재미있게 들었는데 퀸덤 전개가 이렇게 될 줄은 몰랐지... 그런 의미에서 2차로 또 주제 삼아주셨으면 좋겠다ㅠㅠ 다 끝나면 또 이야기해주세요 제발ㅠㅠㅠㅠㅠㅠ,https://twitter.com/dhenffl/status/1180153733621043200,0,0
2019-10-04,16:09:11,aor_bu,[ENG sub] [6회] ♬허수아비 - 봄&쩡(박봄&효정) @중간점검 컴백전쟁 : 퀸덤 6화 https://youtu.be/GJ6TlhjFCYQ ข้อมูลจาก @YouTube,https://twitter.com/aor_bu/status/1180152897880748033,0,0
2019-10-04,16:06:49,sh08169,퀸덤 재방보고 잇는데 문별이랑 유아 넘 조아 어덕ㄲ해 ㅍㄱ최고야,https://twitter.com/sh08169/status/1180152300657987585,0,1
2019-10-04,16:06:40,14__zs_,퀸덤 재밌죠 !!,https://twitter.com/14__zs_/status/1180152265216163841,0,0
2019-10-04,16:05:19,aor_bu,[ENG sub] [6회] ♬Instagram - 아아(혜정&민니) @중간점검 컴백전쟁 : 퀸덤 6화 https://youtu.be/ZlPJw0-fa38 ข้อมูลจาก @YouTube,https://twitter.com/aor_bu/status/1180151925561425920,0,1
2019-10-04,16:04:41,yub__2,퀸덤 1회 이제 보는데 유앤아이 진짜 오랜만이당 ㅠㅠㅜ,https://twitter.com/yub__2/status/1180151765976539137,0,0
2019-10-04,16:04:29,junkriche,회의하려고 만나서 네시간 동안퀸덤 봤다......... 짤은 우리 포뇨가 내 허벅다리를 스크래쳐로 쓰는 모습. ,https://twitter.com/junkriche/status/1180151712725659649,0,1
2019-10-04,16:02:21,oqHJ3eFS4MDCFrR,장성규 왜? 뭔짓함? 퀸덤 본방 본적이 없어서,https://twitter.com/oqHJ3eFS4MDCFrR/status/1180151175473065984,0,0
2019-10-04,16:01:58,jilljill222,퀸덤 재방보는 중 ㅎ 하악 돈스파이크 빨리 고기나 구워,https://twitter.com/jilljill222/status/1180151080937639936,1,3
2019-10-04,16:01:14,Helia5250,퀸덤 무대에서도 너무 멋있다고 생각했었는데 세상 애기들이었다니 ,https://twitter.com/Helia5250/status/1180150894530183168,0,0
2019-10-04,15:59:47,koomakunkun,퀸덤 이제 거의 비밀언니네,https://twitter.com/koomakunkun/status/1180150531991322625,0,0
2019-10-04,15:58:04,fennecjisoo,191003 퀸덤 #Lovelyz #러블리즈 #정예인 http://cfile26.uf.tistory.com/image/99D06F3F5D976AA716DD72,https://twitter.com/fennecjisoo/status/1180150100514893824,67,112
2019-10-04,15:56:18,more_radish,퀸덤 개싫은데 존나 재밌어서 맨날 스스로 대가리 치면서 광광운다 애초에 줄세우기 프로그램말고 여돌끼리 친목하고 모여서 노래맞추고 안무짜고 하하호호하는 프로그램이었으면 얼마나 좋아 피디 안목 개똥임,https://twitter.com/more_radish/status/1180149655436328960,0,1
2019-10-04,15:53:31,dopangdupang,퀸덤은 힐링이다.,https://twitter.com/dopangdupang/status/1180148952982679552,0,0
2019-10-04,15:52:14,qooqoo2017,욕조에 물 받는다. 퀸덤 재방 보며 튀김 우동 먹고 반신욕 하고 자야지.,https://twitter.com/qooqoo2017/status/1180148630042234880,0,1
2019-10-04,15:50:16,potsofbasil,퀸덤 덕분인지 애플뮤직에 럽리 옛날 노래들 들어와서 좋단,https://twitter.com/potsofbasil/status/1180148135189811202,0,0
2019-10-04,15:49:11,JJ11204,"퀸덤 재방보다 생각난건데 사녹때 카메라보다 실물파라고 생각했던 돌은 문별이랑 미연 비니,,, 특히 미연은 그렇게 얼굴작고 비율 좋을줄 몰랐음",https://twitter.com/JJ11204/status/1180147862631374848,0,1
2019-10-04,15:48:51,meineliebearin,퀸덤 재방 보는중~ ,https://twitter.com/meineliebearin/status/1180147777960939520,0,0
2019-10-04,15:46:08,wjsn225_bn,퀸덤 보는 사이 답이 많이 밀렸군요 하핳 ,https://twitter.com/wjsn225_bn/status/1180147097628102660,0,0
2019-10-04,15:45:38,dwijombwa,헉 감사합니다 주말에 몰아서 다 봐야겠어요;; 퀸덤 보구 딩고 보다가 입덕했어요ㅠㅠㅠㅠ 갑작스레 입덕하게 되어서 저도 얾떨떨한데 출입구는 보이지 않네요,https://twitter.com/dwijombwa/status/1180146969127161860,0,0
2019-10-04,15:41:59,freakyxsy,퀸덤 너무 소중한 프로그램이야,https://twitter.com/freakyxsy/status/1180146050151010304,0,0
2019-10-04,15:41:10,j_jbook,@jungchunja17 &lt;퀸덤&gt;과 AOA 에 대한 날카로운 비평!! 한 번 보고 가세요~~ ,https://twitter.com/j_jbook/status/1180145844990820352,0,0
2019-10-04,15:40:40,CaPo_we,봐써^^ 퀸덤본방챙겨보거든ㅎ히 ,https://twitter.com/CaPo_we/status/1180145720415752195,0,1
2019-10-04,15:40:17,onlysseung0125,퀸덤효과 낭낭,https://twitter.com/onlysseung0125/status/1180145623095373824,0,0
2019-10-04,15:40:00,W2_R_Idle_o3o,근데 진짜 퀸덤 작가들 크오페스 영업하려고 프로그램 만든거 아니냐 그렇지않고서야 어떻게 이래 그러니까 혲민에 투자해,https://twitter.com/W2_R_Idle_o3o/status/1180145553184681984,0,2
2019-10-04,15:39:51,budlehanna070,잔잔한 그대 그마음에 파도가 치길~! 너는 내 데스티니~날끄는 그래비티~ 오마이걸의 퀸덤 데스티니 무대 ㄹ한번만 봐조라,https://twitter.com/budlehanna070/status/1180145514550943747,0,1
2019-10-04,15:39:34,dorxbbxt,퀸덤 봄서 혼맥.. 살아있길 잘했다,https://twitter.com/dorxbbxt/status/1180145444736757760,0,0
2019-10-04,15:35:51,chocobi_1005,갠적으로 퀸덤에 드림캐쳐분들도 나왔음 좋겠다 ^-^ 명곡퍼레이드될텐데,https://twitter.com/chocobi_1005/status/1180144509826396160,0,0
2019-10-04,15:32:57,_hogo__,티비엔에서 또 남돌연습생 해외보내서 오디션프로그램하는 거 같은데 그러지말고 퀸덤에 투자해서 여돌들 해외나 보내줘 씨제이야,https://twitter.com/_hogo__/status/1180143778478166016,0,0
2019-10-04,15:31:57,P1392010, 퀸덤 마마무 솔라 #퀸덤 #솔라 #MAMAMOO http://genie.co.kr/H5I1D2,https://twitter.com/P1392010/status/1180143526660562944,107,224
2019-10-04,15:31:15,byul_is_my_life,나의 별아 오늘 넓은 무대에서 공연하느라 너무너무 수고 많았어요 어제 퀸덤 예고편 보고 나의 별은 이미 끝냈을 다음주 무대가 정말 많이 기대되더라 언제나 멋있는 무대를 보여주는 별아 네가 더 밝고 행복하게 웃는 날이 앞으로 더 많았으면 좋겠다 언제나 밝게 빛나는 별아 오늘 밤에도 잘자요 ,https://twitter.com/byul_is_my_life/status/1180143351292497920,0,3
2019-10-04,15:30:35,Dog_S2_dog,월클 끝나서 퀸덤 본다 월클 이거 시간 뚝딱이네,https://twitter.com/Dog_S2_dog/status/1180143183033880576,0,0
2019-10-04,15:29:40,2DidolcrazyP,아ㅠ미친 퀸덤무대 재탕하는데 한리광고 떴어 아니 나도 계정만 안날려먹엇음 한리 했을텐데 코토하 개옙훠서 눈물나네........... ,https://twitter.com/2DidolcrazyP/status/1180142951499911169,0,4
2019-10-04,15:29:06,dontstop_BB,퀸덤 무대 벌써 다섯번 돌려봐따고 새로운 얘기를 원한다고 ㅠㅇㅠ,https://twitter.com/dontstop_BB/status/1180142807844966400,0,0
2019-10-04,15:28:06,JAPDUK01,옴걸이들 퀸덤하면서 팬카페 회원수 4000명 넘게 늘은거 같던데 진짜 퀸덤에서 끝까지 좋은 반응만 얻고 다음앨범도 좋은 음악으로 커리어하이 찍었으면 좋겠다.. 무엇보다 음판! ,https://twitter.com/JAPDUK01/status/1180142559055581185,0,1
2019-10-04,15:27:21,waddlewaddlewad,아이들 퀸덤 전에는 그냥 전소연과 아이들인줄 알앗는데 너무너무너무너무너무너무너무너무어무너무 매력적인 그룹인듯??? ♡♡,https://twitter.com/waddlewaddlewad/status/1180142370790100992,0,3
2019-10-04,15:25:46,kkkie_,แม่[ENG sub] [3회] ♬ 한(一) feat.치타 - 박봄 @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/QxOr7l7utUo ข้อมูลจาก @YouTube,https://twitter.com/kkkie_/status/1180141971291066368,0,0
2019-10-04,15:22:56,Beyzhaneul,Yine buralardayım [ENG sub] [3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 ,https://twitter.com/Beyzhaneul/status/1180141258330771457,0,0
2019-10-04,15:21:26,jungchunja17,네 이게 지민이 모은 팀이라 원래 팀이 아니고 퀸덤 끝나고 지들끼리 무대나가려고결성했나봐여,https://twitter.com/jungchunja17/status/1180140879303954432,2,4
2019-10-04,15:18:26,yellcat_,퀸덤 오마이걸 트와일라잇 무대 완전 기대됨 ,https://twitter.com/yellcat_/status/1180140126535471110,1,4
2019-10-04,15:17:51,Marinim00,퀸덤 이러기냐 담주 되서 무대라니,https://twitter.com/Marinim00/status/1180139977163698176,0,0
2019-10-04,15:15:04,snow_Ronin,[ENG sub] [6회] ♬Instagram - 아아(혜정&민니) @중간점검 컴백전쟁 : 퀸덤 6화 https://youtu.be/ZlPJw0-fa38 헐 민니 목소리 대박좋아,https://twitter.com/snow_Ronin/status/1180139279990718465,0,1
2019-10-04,15:11:36,webboard_dasi,[웹보드] #동영상 - 퀸덤 (마마무).E06.191003.720p-NEXT ,https://twitter.com/webboard_dasi/status/1180138404605857792,0,0
2019-10-04,15:08:45,AkuaReuben,[ENG sub] [6회] ♬Instagram - 아아(혜정&민니) @중간점검 컴백전쟁 : 퀸덤 6화 https://youtu.be/ZlPJw0-fa38 via @YouTube,https://twitter.com/AkuaReuben/status/1180137686809464833,0,1
2019-10-04,15:06:27,kkkie_,ตะซอลผัวกุ [ENG sub] [3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/JXC7rtAVOzM ข้อมูลจาก @YouTube,https://twitter.com/kkkie_/status/1180137110122029056,0,0
2019-10-04,15:05:47,gominno47,퀸덤 6회 봤는데 이쁜 언니들이 한 집에 모여있으니까 진짜 너무 보기 좋더라 부럽다 나도 이쁘면 좋겠다 ..,https://twitter.com/gominno47/status/1180136942328938501,0,3
2019-10-04,15:02:41,IngKIN,"퀸덤 댄스팀 다리찢기도 웃겻다.,.ㅋㅋㅋㅋ문별 춤 멋짐터지게 춰놓고 다리찢기는 못하는거 귀여워",https://twitter.com/IngKIN/status/1180136163304042496,0,2
2019-10-04,15:02:16,ACHINIM_C,동생퀸덤본다고노트북안줘개빡,https://twitter.com/ACHINIM_C/status/1180136057162960898,0,2
2019-10-04,15:02:13,seohaye_,퀸덤재밋어,https://twitter.com/seohaye_/status/1180136043774763008,0,0
