date,time,user_name,text,link,retweet_counts,favorite_counts
2019-10-19,13:17:43,kirakiraplanet_,후조시 문화로 논문 쓰시는 분 있는데 오늘 피드백하다가 서로가 퀸덤페스 먹는걸 공유히게 됨..!,https://twitter.com/kirakiraplanet_/status/1185545564160581632,0,0
2019-10-19,13:15:19,kmn237,#아이들트친소 평소에 호감 있다가 퀸덤 보고 제대로 입덕했습니다.. 민니최애 6명 다 좋아하는 여덕 입덕한지 얼마 안되서 모르는거 많아용 남덕 남돌은 ,https://twitter.com/kmn237/status/1185544960289865731,0,3
2019-10-19,13:14:43,113Chutteun,퀸덤2 드캐나오면 대박,https://twitter.com/113Chutteun/status/1185544809437515776,0,0
2019-10-19,13:13:18,seesea0506,킹덤 하지말고 퀸덤 2해,https://twitter.com/seesea0506/status/1185544452749660160,0,2
2019-10-19,13:09:09,18boy_wooshin,[ENG sub] [3회] '쉽G 할 수 있G' 레몬대첩에 참전하는 혜정장군 컴백전쟁 : 퀸덤 3화 ,https://twitter.com/18boy_wooshin/status/1185543410041511937,0,0
2019-10-19,13:09:03,_D__Du,옴걸 이번 퀸덤으로 진짜 ㅍ파아아악 떴으면 좋겠다 ,https://twitter.com/_D__Du/status/1185543384426876929,0,3
2019-10-19,13:08:53,sesame_bean,움..근데 하게 된다면 퀸덤보다는 킹덤이 훨씬 잘될거임 프듀만 봐도 여자보다는 남자를 더 열심히 빨아주니께,https://twitter.com/sesame_bean/status/1185543339367526400,0,0
2019-10-19,13:07:55,SUYOONG2,퀸덤이니까 경쟁보단 경연에 초점 맞춰지는게아닌지... 킹덤하는순간? 오천만남돌팬들끼리 피터지기 시작,https://twitter.com/SUYOONG2/status/1185543098102775808,0,0
2019-10-19,13:06:52,ThePeople_ILove,#오마이걸 #비니 비니언니 !! 밤이네요 저녁 드셨어요 ??? 저는 어제 집도착하고 오늘 밥먹고 주말동안 쉬려고요 !! 요즘... 이라고 하기엔 조금 늦은감이 있나 싶지만 요즘 퀸덤 너무너무 잘 보고 있어요ㅠㅠㅠㅠ 언니를 비롯한 멤버들이 어떻게 무대를 잘 하시는지 ㅠㅠㅠㅠ 너무 신기하고 대단해요,https://twitter.com/ThePeople_ILove/status/1185542832708210688,0,0
2019-10-19,13:06:12,moouan5432,เพราะดี ฟังแล้วให้นึกถึง... [ENG sub] [8회] ♬ I Miss You - 마마무 @3차 경연 팬도라의 상자 컴백전쟁 : 퀸덤 8화 https://youtu.be/IjEue6SqJjI ข้อมูลจาก @YouTube,https://twitter.com/moouan5432/status/1185542667670712320,0,0
2019-10-19,12:56:41,Cpt_sso,"[TV리포트] '데뷔 2년 차' (여자)아이들, '퀸덤' 뒤집어놓을 수 있던 이유 http://naver.me/x3yfNg6b 무대욕심 리다님 기획력까지 ",https://twitter.com/Cpt_sso/status/1185540269938106369,182,158
2019-10-19,12:56:13,secret20130417,퀸덤 엠넷 프로그램 매주 매회 갈수록 진짜 그런 무대 만들수 있다는거에 멋있다.. AOA 너나해 (마마무 원곡) 여자 아이들 싫다고말해 무대 진짜.. 입틀막..,https://twitter.com/secret20130417/status/1185540151839055872,0,0
2019-10-19,12:55:28,Springsunup,퀸덤2나 해,https://twitter.com/Springsunup/status/1185539965339365381,0,0
2019-10-19,12:54:11,oursea4,"10/19 *어제 5시에 자서 12시에ㅠ일어나서 밥먹고 또 자서 6시에 일어남ㅋㅋ..오늘 밤새야겠다 아자! *기숙사애들 치킨먹는다고 내 자취방온단다 기쁘다...; *원래 아이돌 안 좋아하는데 요즘 퀸덤 무대보는 거에 빠짐; 수진 개미쳤던데,, *시험 빨리 끝났음 좋겠다 빨리 술먹고 싶음 ",https://twitter.com/oursea4/status/1185539640696041472,0,0
2019-10-19,12:53:23,_921222_,[MPD직캠] 마마무 문별 직캠 4K 'I Miss You' (MOONBYUL FanCam) | @퀸덤_2019.10.17 https://youtu.be/3OVcPCS26OU - @YouTube 울 행복이ㅠ ㅠ,https://twitter.com/_921222_/status/1185539440879357954,0,1
2019-10-19,12:53:10,_fl00r__,[ENG sub] [8회] ♬ I Miss You - 마마무 @3차 경연 팬도라의 상자 컴백전쟁 : 퀸덤 8화 https://youtu.be/IjEue6SqJjI @YouTubeより すきすぎて辛い,https://twitter.com/_fl00r__/status/1185539386760282114,0,0
2019-10-19,12:52:13,anisyazazlin,[풀버전] ♬ I Miss You - 마마무 @3차 경연 컴백전쟁 : 퀸덤 8화 https://youtu.be/3ELYg8XilJY via @YouTube They improved... so much... idk how.. but this is soo much better than the studio version,https://twitter.com/anisyazazlin/status/1185539144887353345,0,0
2019-10-19,12:50:42,mavengers_,퀸덤 아미슈를 본 내친구.. ,https://twitter.com/mavengers_/status/1185538763629289472,0,2
2019-10-19,12:50:13,xx_xiu326,퀸덤2를 해야지 웬 킹덤 ;;,https://twitter.com/xx_xiu326/status/1185538641474379778,0,1
2019-10-19,12:48:23,Light_of_B,저어 퀸덤! 갑자기 보고 싶어서 헤헤 그리고 엑소도 봤어요,https://twitter.com/Light_of_B/status/1185538183770955777,0,0
2019-10-19,12:48:07,decalmmmlove,작지만 퀸덤 문자 모금에 돈 보탯다,https://twitter.com/decalmmmlove/status/1185538116657897477,0,0
2019-10-19,12:48:05,YOUEUN2NA_49,퀸덤이나 해.. 엠넷 정신 안 차리네..,https://twitter.com/YOUEUN2NA_49/status/1185538106373468162,0,0
2019-10-19,12:47:58,vazkung,ชอบมากเหมือนเสพติด #MINNIE #Queendom [MPD직캠] (여자)아이들 민니 직캠 4K '싫다고 말해(Nightmare Ver.)' (MINNIE FanCam) | @퀸덤_... https://youtu.be/myu-SJJwRYQ ข้อมูลจาก @YouTube,https://twitter.com/vazkung/status/1185538077491466240,0,1
2019-10-19,12:47:48,lonnagiants,퀸덤이랑 삼시세끼 몰아볼래....스푸파도 몰아봐야지,https://twitter.com/lonnagiants/status/1185538036412502017,0,0
2019-10-19,12:44:58,umjiinmylife,엠넷 니네 우려먹는거 좋아하니까 퀸덤2 내놔,https://twitter.com/umjiinmylife/status/1185537323171115013,1,0
2019-10-19,12:44:57,duck_qownd,퀸덤 이번 아이들 무대 넘 좋았음 취저,https://twitter.com/duck_qownd/status/1185537316565045249,0,0
2019-10-19,12:44:38,maru6434,와 퀸덤 영상 첨봤는데 개멋있네,https://twitter.com/maru6434/status/1185537239217885184,0,0
2019-10-19,12:41:55,MimiPhoto_0501,>>>>다음 주 퀸덤 봐야 하는 이유&lt;&lt;&lt;&lt; ,https://twitter.com/MimiPhoto_0501/status/1185536555269554176,97,136
2019-10-19,12:40:27,n80224,퀸덤 진짜 개 재밌다 이렇게 아이돌들의 색다른 모습을 볼 수 있는 경연 보는거 좋아,https://twitter.com/n80224/status/1185536187374530561,0,0
2019-10-19,12:40:12,Pkc_Kwanchu,[MPD직캠] 마마무 화사 직캠 4K 'I Miss You' (HWASA FanCam) | @퀸덤_2019.10.17 https://youtu.be/namUTCxyCIY via @YouTube,https://twitter.com/Pkc_Kwanchu/status/1185536122643812352,3,4
2019-10-19,12:38:14,oh_my_loveMll,#미라클_트친소 #오마이걸_트친소 01 여덕. 알고보니 본투비 미라클ㅠ 큐피드 부터 알고있었는데 이번 퀸덤으로 입덕 도장 찍고 왔습니다 여러분 친구해요! 남녀노소 누구나 흔적 남겨주시면 찾아가겠습니다 이쁜 미라클 분들 흔적 많이 남겨주세요 같이 오마이걸 해요!! ,https://twitter.com/oh_my_loveMll/status/1185535626281488390,10,81
2019-10-19,12:36:47,N_E_clock,퀸덤 진짜 시리즈별로 나왔으면 좋겠다. 근데 퀸덤이 킹덤 되는날에는 너죽고 나사는거야,https://twitter.com/N_E_clock/status/1185535263218384897,1,0
2019-10-19,12:35:32,GGGGG1095,DAAAAMMMNNN HWASA!!!! [ENG sub] [7회] ♬ wish you were gay - 구오 @3차 경연 보컬 유닛 컴백전쟁 : 퀸덤 7화 https://youtu.be/Xd9q9pJPob8 via @YouTube,https://twitter.com/GGGGG1095/status/1185534946678435840,0,0
2019-10-19,12:34:50,flyflybee06,걍...퀸덤2하면좋겠어...킹덤하면난안볼거야.... ,https://twitter.com/flyflybee06/status/1185534771792764928,0,0
2019-10-19,12:34:49,Pkc_Kwanchu,[MPD직캠] 마마무 휘인 직캠 4K 'I Miss You' (WHEEIN FanCam) | @퀸덤_2019.10.17 https://youtu.be/GjKWl2yodvc via @YouTube,https://twitter.com/Pkc_Kwanchu/status/1185534768433123329,0,0
2019-10-19,12:33:23,ayafee_up,[Full CAM] ♬ 싫다고 말해(Nightmare Ver.) - (여자)아이들((G)I-DLE) 4K 직캠 @3퀸덤 차 경연 https://youtu.be/TghPFo0T5_c อ่ะ ปล่อยแฟนแคมมุมตรงด้วยเหรอ,https://twitter.com/ayafee_up/status/1185534407722975233,0,0
2019-10-19,12:33:12,yongplicana,[ YUNARI VLOG]┃ENG) AOA 퀸덤 스케줄 QUEENDOM + 지민 유나 혜정 설현 찬미 https://youtu.be/cISo1SoleAQ via @YouTube,https://twitter.com/yongplicana/status/1185534360079912961,0,0
2019-10-19,12:30:23,ssungllim_joy,#트친소 여돌언급좀있고 퀸덤언급도있음 불편하면 돌려까지말고 블블해주세요:) 그리고 중학생이상부터와주세용 흔적은 무멘맞괄로,https://twitter.com/ssungllim_joy/status/1185533650395287554,2,20
2019-10-19,12:29:59,Pkc_Kwanchu,[MPD직캠] 마마무 문별 직캠 4K 'I Miss You' (MOONBYUL FanCam) | @퀸덤_2019.10.17 https://youtu.be/3OVcPCS26OU via @YouTube,https://twitter.com/Pkc_Kwanchu/status/1185533550637936640,0,0
2019-10-19,12:29:43,wellbeingmara,갠적으로 럽리쥬 보컬의 강점은 파워보단 감성에 더 비중이 있다고생각해서 퀸덤을 기회로 그 강점을 끌어올린무대를시도하길바라고있음 퀸덤은 정말어떤방향으로든 컨셉과개성을 극대화한무대기획이 화제성으로 직결되는방송이라..약혼자72명째뒤진유령신부같이 한넘치는처연호러보고싶어서하는소리임,https://twitter.com/wellbeingmara/status/1185533486028873728,16,0
2019-10-19,12:29:02,MMXVXII0,암넷 답없네ㅡㅡ 퀸덤 잘되면 퀸덤2 해야겠단 생각하는게 보통 아니냐고ㅡㅡ,https://twitter.com/MMXVXII0/status/1185533310790852610,0,0
2019-10-19,12:28:54,yeha_l,난 그제 퀸덤 보면서 흑발흑안 조미연 최고라고 생각했어,https://twitter.com/yeha_l/status/1185533279262273543,0,0
2019-10-19,12:26:05,manins_net,"7. 제 관심사요...? 아라시 그리고 퀸덤에 오마이걸 ••• 제 관심사는 요즘 그것뿐 아 물론 대학 합격도,,, ",https://twitter.com/manins_net/status/1185532571175677952,0,1
2019-10-19,12:25:12,NKTbabz,[퀸' Story] (여자)아이들 '싫다고 말해(Nightmare Ver.)' @퀸덤 3차 R2 경연 https://youtu.be/gNX2lU_ub4c ชั้นชอบมาก ชั้นดูไม่ไหยุดเลยแก ซูจินกับโซยอน มินนี่ อินเนอร์แบบดี๊ดี,https://twitter.com/NKTbabz/status/1185532348105773057,0,0
2019-10-19,12:25:02,naraenine,애초에 퀸덤이란 제목이 킹덤이란 단어를 비틀어서 만들어서 의미가 있는걸텐데 사내놈들 내보내고 이름을 킹덤으로 하면 의미 있냐 그거,https://twitter.com/naraenine/status/1185532303767851008,0,0
2019-10-19,12:25:00,Pkc_Kwanchu,[MPD직캠] 마마무 솔라 직캠 4K 'I Miss You' (SOLAR FanCam) | @퀸덤_2019.10.17 https://youtu.be/EcJZaL9jfSQ via @YouTube,https://twitter.com/Pkc_Kwanchu/status/1185532298852098048,0,0
2019-10-19,12:21:18,kiyohisamiki,[ENG sub] [3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/JXC7rtAVOzM @YouTube この動画を観て、AOAはまだまだこれからだと、心底思うことができた。今までのSEXY路線とは明らかに異なるけど、クールなAOAも、最高に素晴らしい！5人体制の新AOAに期待！,https://twitter.com/kiyohisamiki/status/1185531364776398848,0,0
2019-10-19,12:20:10,shamki0315,저팔 퀸덤2나 가져오세요,https://twitter.com/shamki0315/status/1185531080666832897,0,0
2019-10-19,12:18:25,xoxo_ile,요번주 퀸덤 아이들 진짜 최고다 내가 좋아하는 분위기랑 편곡이여,https://twitter.com/xoxo_ile/status/1185530640763981824,0,0
2019-10-19,12:18:01,uuxoxo1,퀸덤이잘되면 퀸덤시즌2를 해야지 왜킹덤을함ㅋㅋ 프듀도똑같애 ,https://twitter.com/uuxoxo1/status/1185530538192277504,0,2
2019-10-19,12:17:48,hanaedan,킹덤으로 금요일편성하면 개조져버린다.. 퀸덤2나하쇼 ,https://twitter.com/hanaedan/status/1185530485880967169,0,0
2019-10-19,12:17:29,lin_lvlz,퀸덤 마지막에 디싱 내는 거 러블리즈는 유령신부나 여고괴담 컨셉으로 내면 진짜 대박일 거 같은데 ㅜ,https://twitter.com/lin_lvlz/status/1185530406617010176,0,1
2019-10-19,12:17:26,kimluuvvv,지랄마라.... 퀸덤2로 딴여돌이나 줘 킹덤 뒤지고싶나ㅋㅋ진짜죽는다,https://twitter.com/kimluuvvv/status/1185530393916665857,0,0
2019-10-19,12:15:52,fxthefirst,모두의 익명 질문을 모집 중! 최근 답변한 질문 ● タバコ吸う人ってどう思う？… ● 언니 지금 머해… ● 퀸덤 투표 해당글 내려주세요… ● 서바이벌 또 보고싶은가요?ㅋ… #질문상자 #익명질문모집중,https://twitter.com/fxthefirst/status/1185529999685640192,0,0
2019-10-19,12:15:19,lulu_nyanyah,"공부하기는 싫으니까 해야지~ 1. 전 닉보다는 편한 발음...? 그냥 룰루랄라에서 떠올렸음 별 의미x.. 2. 10/31 할로윈 3. 153~4 4. 유쌍/모르겟음 5. 고양이사진 6. 카톡만함 7. 퀸덤 8. 요즘은 오마이걸 9. 아직 잘모르겠음 10. 퀸덤노래 11. 딱히x 12. 드라마 본적 거의x 13. 동물,고기,덕톡얘기",https://twitter.com/lulu_nyanyah/status/1185529861940498434,0,1
2019-10-19,12:12:55,mapil_ju,"[VOTE NOW]컴백 전쟁 퀸덤&gt; 최종 1위는 누구? 최애돌에게 투표하고, Final 경연 보러가자! 궈궈 ",https://twitter.com/mapil_ju/status/1185529255054041089,1,1
2019-10-19,12:12:08,grang_kve,난 퀸덤 보다가 이제 할 일이 없어 ㅠㅠ,https://twitter.com/grang_kve/status/1185529058454491138,0,0
2019-10-19,12:11:15,_mk801,혜정 장군과 미주의 리액션이 퀸덤을 보게 하는데 큰 역할을 하고있음ㅋㅋㅋ ,https://twitter.com/_mk801/status/1185528836290568192,0,0
2019-10-19,12:11:04,iseo_12,퀸덤이나 계속해,https://twitter.com/iseo_12/status/1185528793030463489,0,0
2019-10-19,12:07:58,gmddoddo_88,ㅎ ㅏ 나 여자아이들 진짜 너무 퀸덤 무대 아 진짜 어제부터 하루 7번씩 보는듯,https://twitter.com/gmddoddo_88/status/1185528012478877696,0,0
2019-10-19,12:06:35,RedxLip_S,[수정] 퀸덤 (Queendom) :: Ep.7 - #싫다고말해 ++ '눈 물 이 번 진 날 본 다 면' :: https://red-lip.tistory.com/125 #여자아이들 #G_I_DLE #민니 #MINNIE ,https://twitter.com/RedxLip_S/status/1185527662820745216,14,22
2019-10-19,12:05:12,ansdms826,퀸덤 후속작 킹덤-(X) 퀸덤2-(O),https://twitter.com/ansdms826/status/1185527316274761729,0,1
2019-10-19,12:02:24,tV6KhU3maPgOCKF,"진짜 개오져,,,,,,,,,,,,, #퀸덤 #민니",https://twitter.com/tV6KhU3maPgOCKF/status/1185526610776035328,21,38
2019-10-19,12:01:50,Yeoul__01cm,경쟁프로그램 못보는데 퀸덤은 꼭 보고싶다...,https://twitter.com/Yeoul__01cm/status/1185526469360926725,0,0
2019-10-19,12:00:42,cpdls_____,퀸덤 몰아보기~~~!!,https://twitter.com/cpdls_____/status/1185526183032586240,0,0
2019-10-19,11:55:27,omg_heonyee,퀸덤 파이널... 일때문에 친구한테 부탁했는데 결국 당첨실패.... 진짜 딱 휴가라서 꼭 보고싶었는데ㅠㅠㅠ 너무 화가난다,https://twitter.com/omg_heonyee/status/1185524862095261696,0,0
2019-10-19,11:54:01,N_Vendor,퀸덤 덕분에 유입도 많고 학교에서도 아이들 이야기 많이 나오고 영상도 다 챙겨봐서 좋긴 좋아 ㅜ,https://twitter.com/N_Vendor/status/1185524502291107841,0,0
2019-10-19,11:53:22,GgoChu_,퀸덤 에이오에이 너무 쩐다... 설현 진짜... 너무 잘생겼어요 언니..,https://twitter.com/GgoChu_/status/1185524336020471808,0,1
2019-10-19,11:52:18,DD_xxx88,퀸덤 나오고 아이들 흥해서 너무 좋아^.^ ,https://twitter.com/DD_xxx88/status/1185524066544828421,0,1
2019-10-19,11:52:03,RedxLip_S,[GIF] 퀸덤 (Queendom) :: Ep.7 - #싫다고말해 ++++ :: 대표 움짤 제외 (+α 추가 예정) :: https://red-lip.tistory.com/125 #여자아이들 #G_I_DLE #민니 #MINNIE,https://twitter.com/RedxLip_S/status/1185524006889242626,20,28
2019-10-19,11:51:41,l__xc,조팔 민니 개예쁘지 나 퀸덤 보고 소름돋앗잖아,https://twitter.com/l__xc/status/1185523914207707137,0,0
2019-10-19,11:51:34,HiNANA_cos,"1일 3번시청중인 퀸덤 싫다고 말해,,",https://twitter.com/HiNANA_cos/status/1185523885690609666,0,0
2019-10-19,11:50:11,__nenery_re,퀸덤이 킹덤이라는 글자를 퀸으로 바꾸ㅓ서 의미있는거 아니었냐 킹덤도 방송하면 그건 별로 안 특별해 새끼들아,https://twitter.com/__nenery_re/status/1185523536640659457,0,1
2019-10-19,11:49:13,insang_sibal_k,얘네 뭐래니 퀸덤이 잘된 이유는 '퀸'덤이었기 때문이지 니네가 만든 시스템 때문이 아님 *^^* 차라리 퀸덤 2를 해라 야망이 있으면 라인을 잘 타야지? ,https://twitter.com/insang_sibal_k/status/1185523292376928256,30,12
2019-10-19,11:47:44,JBORA0901,퀸덤 짱재밌다ㅠㅁㅠ,https://twitter.com/JBORA0901/status/1185522917645279232,0,0
2019-10-19,11:46:38,MoomooX95,https://www.makestar.co/polls/176 #pleasemakestar #퀸덤 #QUEENDOM #Queendommamamoo Fighting we can do it for our queen's mamamoo,https://twitter.com/MoomooX95/status/1185522640599027712,0,1
2019-10-19,11:46:37,lvlz8_alwayz,지금 퀸덤준비하고있겠네,https://twitter.com/lvlz8_alwayz/status/1185522639307075584,0,0
2019-10-19,11:45:36,ilsh221agk,마마무 이번 퀸덤 무대보고 폭풍오열햇는데 내일 제 눈이 탱탱 부어도 무시해주기ㅠ,https://twitter.com/ilsh221agk/status/1185522382045204480,0,1
2019-10-19,11:44:58,KimNN_BBB,앞에 퀸덤 안보고 뿡탄 말하는줄,https://twitter.com/KimNN_BBB/status/1185522224679141379,0,0
2019-10-19,11:44:23,iclusia,요즘 퀸덤 무대만 보는데 개인적으로 아이들 싫다고 말해랑 오마이걸 데스티니 너무 오졌다,https://twitter.com/iclusia/status/1185522073944363008,0,0
2019-10-19,11:44:16,GRM_MS,ㅜㅠ 너무 좋아 퀸덤 다봄.. 여돌 최고,https://twitter.com/GRM_MS/status/1185522046526095360,0,0
2019-10-19,11:43:19,baozi_xiuming,퀸덤이 좋은이유는 여돌들이 서로 하하호호 하면서 좋은 에너지를 뿜어내서 좋은데...남돌은...기싸움하느라...온갖 커뮤에서..글오르락내리락할것같아.. 이미 영혼 저승행..,https://twitter.com/baozi_xiuming/status/1185521808872636417,0,3
2019-10-19,11:41:21,Ayrae5,"난 사랑이 변한다 생각안해 그 뜨거웠던 것이 어떻게 변해 너 거짓말하는거잖아 아니면 지금 싫다고 한번 말해봐 내가 이렇게, 이렇게 해도 날 떠나갈 수가 있어? 날 떠나면 이렇게, 이렇게 될텐데 날 떠나갈 수가 있어 퀸덤 전소연 리즈 갱신중이고 완전 무대를 뒤집어 놓으셨다 찬양해 갓쏘 ",https://twitter.com/Ayrae5/status/1185521313403699205,6,20
2019-10-19,11:41:12,Bomin_617,퀸덤은지금당장커버를했던리믹스를했던멀했던간에일단불렀던노래싹다음원으로내달라내가얼마가들든다지를테니제발내달라나진짜미챠,https://twitter.com/Bomin_617/status/1185521273520001024,0,0
2019-10-19,11:38:53,nunnuo_onanna,요즘 내 퀸덤 1일 1영상 -&gt; 너나해랑 싫다고 말해,https://twitter.com/nunnuo_onanna/status/1185520693649104896,0,0
2019-10-19,11:38:23,nullpeople,근데 어제 퀸덤 돌려보다가 룸메랑 나랑 동시에 한 장면에서 헐... 여기 슈와 구리 닮앗다 이럼,https://twitter.com/nullpeople/status/1185520567425748993,0,1
2019-10-19,11:37:18,Rua_0315,아이들 이번에 3팀중 3등했지만 동메달이라고 그래ㅛ다면서 근데 퀸덤 저거 등수 어떻게 세워 모든팀들이 다 잘하는데,https://twitter.com/Rua_0315/status/1185520293852278785,0,1
2019-10-19,11:37:16,RedxLip_S,[GIF] 퀸덤 (Queendom) :: Ep.7 - #싫다고말해 +++ '아 파 아 이 야' :: 대표 움짤 제외 (+α 추가 예정) :: https://red-lip.tistory.com/125 #여자아이들 #G_I_DLE #민니 #MINNIE,https://twitter.com/RedxLip_S/status/1185520284226338816,21,26
2019-10-19,11:36:34,blackwd_cos,"""SuperM(슈퍼엠)"" 월,수반 일정과 시간 - 11월 4, 6, 11, 13, 18, 20, 25, 37일 (총 8회) - 오후8시30분~오후10시 (1시간30분 레슨) ""퀸덤 - 식스퍼즐"" 금요일반 일정과 시간 - 11월 1, 8, 15, 22일 (총 4회) - 오 후8시30분~오후10시 (1시간30분 레슨) 기타문의는 DM보내주세요 ",https://twitter.com/blackwd_cos/status/1185520108577292289,1,1
2019-10-19,11:33:56,rookie_0923923,퀸덤은 그냥 .. 입덕 프로그램이구나... 지민사랑해...,https://twitter.com/rookie_0923923/status/1185519446548369409,0,1
2019-10-19,11:32:26,blackwd_cos,"안녕하세요! 블윈쌤 댄스레슨입니다! 10월 21일 월요일 밤10시 30분에 10월 댄스레슨 홍보지와 수강신청 폼을 올릴예정입니다! * 월,수반 : SuperM - I Can't Stand The Rain * 금요일반 : 퀸덤 식스퍼즐 - POWER 많은 관심 바랍니다 타래로 일정 쓰겠습니다!",https://twitter.com/blackwd_cos/status/1185519070164086784,38,21
2019-10-19,11:31:07,lupinpang,클로저 그거 빅ㅅ 노래 아니엇어?? 옴걸이 퀸덤에서 불럿나?????,https://twitter.com/lupinpang/status/1185518736830169088,0,0
2019-10-19,11:28:55,RedxLip_S,[GIF] 퀸덤 (Queendom) :: Ep.7 - #싫다고말해 ++ '눈 물 이 번 진 날 본 다 면' :: 대표 움짤 제외 (+α 추가 예정) :: https://red-lip.tistory.com/125 #여자아이들 #G_I_DLE #민니 #MINNIE,https://twitter.com/RedxLip_S/status/1185518184566157312,25,35
2019-10-19,11:28:06,lunamoth,[퀸vs퀸] 오마이걸(2018 vs 2019) '비밀정원' (Queen vs Queen OH MY GIRL 'Secret Garden') @퀸덤(Queendom) - YouTube http://bit.ly/2P7PLuy 좌우음성 버전 방송사에서도 만들어서 올리는군요 #오마이걸 #OHMYGIRL #OMG #オーマイガール #オマゴル #비밀정원,https://twitter.com/lunamoth/status/1185517977002602496,0,0
2019-10-19,11:27:35,HA3DAM,여름에 공포영화보고싶음 굳이찾아서 안봐도 됨 퀸덤 아이들 싫다고말해 무대보면 걍한편뚝딱 나방금도 보고옴ㅋ 여름은아니지만.,https://twitter.com/HA3DAM/status/1185517846463303682,0,0
2019-10-19,11:26:54,dhkfdhkf121,퀸덤에 다른 여돌 만이 나왓음 조켓서.... 이달소도 보고싶고...... 울 츄깅이 나오면 리액션분량 만을듯... 상상만으로도 기여버ㅠ,https://twitter.com/dhkfdhkf121/status/1185517674320678912,0,0
2019-10-19,11:21:52,tontarn44,[MPD직캠] (여자)아이들 수진 직캠 4K '싫다고 말해(Nightmare Ver.)' (SOOJIN FanCam) | @퀸덤_... https://youtu.be/FLl13NMe0Cg ข้อมูลจาก @YouTube,https://twitter.com/tontarn44/status/1185516411445055488,0,0
2019-10-19,11:21:17,SuAAUh_dc,퀸덤 2 하면 드캐 이달소는 꼭 보고싶네,https://twitter.com/SuAAUh_dc/status/1185516262647971840,0,3
2019-10-19,11:20:08,dreamtoyou0113,퀸덤 2를 해야지 컨셉 대박인 걸그룹이 얼마나 많은데,https://twitter.com/dreamtoyou0113/status/1185515971940798464,0,1
2019-10-19,11:18:51,Denim_cotton,아 퀸덤도 보다말았는데 조만간 함 봐야겠머요,https://twitter.com/Denim_cotton/status/1185515651302998016,0,0
2019-10-19,11:18:16,RedxLip_S,[GIF] 퀸덤 (Queendom) :: Ep.7 - #싫다고말해 + '난 무 너 진 다' :: 대표 움짤 제외 (+2) :: https://red-lip.tistory.com/124 #여자아이들 #G_I_DLE #서수진 #수진 #SOOJIN,https://twitter.com/RedxLip_S/status/1185515505152430080,25,46
2019-10-19,11:18:05,hellow0915,?이번화 퀸덤 유아 백금발 봄??? ? ? ㅁㅊㄷ ;;; ,https://twitter.com/hellow0915/status/1185515456431419392,0,3
2019-10-19,11:17:26,led6897,[풀버전] ♬ I Miss You - 마마무 @3차 경연 컴백전쟁 : 퀸덤 8화 https://youtu.be/3ELYg8XilJY @YouTube 님이 공유,https://twitter.com/led6897/status/1185515292757286913,0,0
2019-10-19,11:15:05,somewhere_riye,미쳣나 퀸덤2내놔라,https://twitter.com/somewhere_riye/status/1185514702723371008,0,0
2019-10-19,11:15:05,solbit8,퀸덤 짐쟈 쨩 재밋다 내 동년배들 다같이 모여서 퀸덤 무대 본다~!! ㅇㄴ 근데 진쟈 나 아이돌 무대 잘 안보는 편인데 퀸덤은 재밋어서 찾아서 봣음 이번 &gt;싫다고 말해&lt;도 넘 쩌럿다 데스티니도 진짜 쩌럿다... 언니들 다해..,https://twitter.com/solbit8/status/1185514701905518592,1,3
2019-10-19,11:14:19,seulidogi,[ENG sub] [선공개] ′갑(자기)분(위기)토(론)′ 팬도라의 상자 큐시트 순서 정하기 컴백전쟁 : 퀸덤 8화 ,https://twitter.com/seulidogi/status/1185514507449159681,1,1
2019-10-19,11:13:52,TO_MAMAMOO_,"[VOTE NOW]컴백 전쟁 퀸덤&gt; 최종 1위는 누구? 최애돌에게 투표하고, Final 경연 보러가자! ",https://twitter.com/TO_MAMAMOO_/status/1185514395373203457,0,0
2019-10-19,11:13:44,renshuchu_,191017 퀸덤 표정에서 다 티가나는 우기야... https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&amp;fname=https%3A%2F%2Fk.kakaocdn.net%2Fdn%2FH8omh%2FbtqzbEbD6cR%2FykNMQU4u8HTKr4AsVXcPDk%2Fimg.gif #여자아이들 #우기 #송우기 #YUQI #宋雨琦,https://twitter.com/renshuchu_/status/1185514361160261632,40,80
2019-10-19,11:13:10,solbit8,누가 킹덤이래 ㅍㅍ 퀸덤 진자 대존잼인디,https://twitter.com/solbit8/status/1185514221368266752,0,0
2019-10-19,11:12:50,renshuchu_,191017 퀸덤 너는 왤케 귀여워 https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&amp;fname=https%3A%2F%2Fk.kakaocdn.net%2Fdn%2FbYtUFz%2FbtqzbWwnDqd%2FuG44jPARsZaYnIBGKcGFe0%2Fimg.gif #여자아이들 #슈화 #예슈화 #葉舒華 #叶舒华,https://twitter.com/renshuchu_/status/1185514135712227328,56,90
2019-10-19,11:11:08,jjupig,퀸덤!,https://twitter.com/jjupig/status/1185513708677582854,0,0
2019-10-19,11:10:56,NEVERLAND_YE,진짜 우리가 퀸덤 최대 수혜자일듯,https://twitter.com/NEVERLAND_YE/status/1185513659625197569,0,2
