date,time,user_name,text,link,retweet_counts,favorite_counts
2019-09-06,14:20:35,emperor_minnie,"#네버랜드_트친소 #여자아이들_트친소 퀸덤 보다가 민니 보고 그대로 입덕해서 계정까지 파게 된 네버랜드입니다...! 0n년생 여덕입니다, 최애는 민니예요! 흔적 남겨주시면 알티던 마음이던 열심히 잡을게요 ",https://twitter.com/emperor_minnie/status/1169978707802353664,17,75
2019-09-06,14:18:55,charm0_,퀸덤 엠씨 여자는 이다희인데 왜 남자는................................................,https://twitter.com/charm0_/status/1169978289143681029,0,0
2019-09-06,14:18:21,magirlseunghee,[ENG sub] [2회] ♬ LATATA - (여자)아이들 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/Knz0j_G7lKg via @YouTube,https://twitter.com/magirlseunghee/status/1169978144465375234,0,0
2019-09-06,14:16:47,gGal__,퀸덤에 나온 가수들 다 실력파들이넹 얼굴도 이뻐 ㅜ,https://twitter.com/gGal__/status/1169977750381158403,0,0
2019-09-06,14:15:59,iambabylesbian,퀸덤 좃같아서 못보겟음 저렇게 여자들끼리 경쟁구도 만드는 프로그램이 그냥 짜증남....,https://twitter.com/iambabylesbian/status/1169977550195453953,0,1
2019-09-06,14:15:50,loki0613,[풀버전] ♬ 짧은 치마 - AOA @1차 경연 컴백전쟁 : 퀸덤 2화 https://youtu.be/b15tEZ90Bh0 太美了好喜歡啊啊啊,https://twitter.com/loki0613/status/1169977512383746048,0,0
2019-09-06,14:15:50,magirlseunghee,[풀버전] ♬ LATATA - (여자)아이들 @1차 경연 컴백전쟁 : 퀸덤 2화 https://youtu.be/BFr4BefEw7U via @YouTube,https://twitter.com/magirlseunghee/status/1169977510567612416,0,0
2019-09-06,14:14:22,razielkim,퀸덤 다시보기 했는데 오마이걸이랑 러블리즈랑 노래 커버하네....헉 옴걸이 데스티니 러블리즈가 클로저 해주면 완벽한데.......,https://twitter.com/razielkim/status/1169977142613905408,0,0
2019-09-06,14:12:22,donttouchguja,[풀버전] ♬ 짧은 치마 - AOA @1차 경연 컴백전쟁 : 퀸덤 2화 https://youtu.be/b15tEZ90Bh0 via @YouTube,https://twitter.com/donttouchguja/status/1169976638697660416,0,0
2019-09-06,14:11:00,mizuno0to,[ENG sub] [2회] ♬ LATATA - (여자)아이들 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 ,https://twitter.com/mizuno0to/status/1169976294693470208,0,0
2019-09-06,14:10:02,oldjoker,【퀸덤(クイーンダム)】Mnet Queendom エピソード２ - パク・ボム(2NE1)、AOA、MAMAMOO、Lovelyz、Oh My Girl、(G)I-DLE 《動画視聴》 https://fc2.to/BFf8L5 #KpopNow #Kpop #韓国 #バ,https://twitter.com/oldjoker/status/1169976053797801984,0,0
2019-09-06,14:08:16,BLINS2_KK,퀸덤 무대영상 보는데 옴걸 머야 진짜 다 잘생겨 미쳐 미미언니 미모.. 나살려~;~;; 효정이 라이브도 넘좋고 아린이...미모가 천상계....글구 죠는 그저 갓 ㅠㅠ,https://twitter.com/BLINS2_KK/status/1169975606496223232,0,0
2019-09-06,14:08:03,moihananim,wew lovelyz beda sekaliii. mantaaap [ENG sub] [2회] ♬ Ah-Choo - 러블리즈 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/0Fck5KqihEw lewat @YouTube,https://twitter.com/moihananim/status/1169975554189062144,0,0
2019-09-06,14:07:56,miiiii43,[ENG sub] [2회] ♬ 비밀정원 - 오마이걸 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/H8VFoeJPd9g @YouTubeさんから はぁ～～～！！みんなめっちゃ好きな曲ばっか歌ってくれる,https://twitter.com/miiiii43/status/1169975524115877889,0,0
2019-09-06,14:07:31,donttouchguja,[ENG sub] [2회] ♬ 비밀정원 - 오마이걸 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/H8VFoeJPd9g via @YouTube,https://twitter.com/donttouchguja/status/1169975417819684864,0,0
2019-09-06,14:07:00,_mymellody,퀸덤 천천히 다 쪄야지,https://twitter.com/_mymellody/status/1169975287225802752,0,1
2019-09-06,14:06:13,crong_403,나 퀸덤 방청하러갈거여,https://twitter.com/crong_403/status/1169975091192418305,0,1
2019-09-06,14:06:03,poro316,퀸덤짱조아요 무대ㅜㅜ짜릿,https://twitter.com/poro316/status/1169975047303225344,0,0
2019-09-06,14:05:03,kongkwankhaw,[ENG sub] [1회] ♬ You And I - 박봄 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 1화 https://youtu.be/yFF35NB5o6M via @YouTube แล้วแบบฟังแล้วเห็นป้าบอมแล้วก็คิดถึง2ne1 อะ ,https://twitter.com/kongkwankhaw/status/1169974796953640961,0,0
2019-09-06,14:03:29,iamkfanboy,[Instagram Update] official_g_i_dle carousel 1hr ago [#민니] จงรักฉัน จงมีแค่ฉัน จงมองแค่ฉัน จงฟังแค่ฉัน 어제 퀸덤 무대 잘 보셨나요? 네버랜드 보고싶어요! #queendom #latata https://www.instagram.com/p/B2EdL07F00f/,https://twitter.com/iamkfanboy/status/1169974402525491201,0,0
2019-09-06,14:03:14,iamkfanboy,[Instagram Update] official_g_i_dle carousel 1hr ago [#민니] จงรักฉัน จงมีแค่ฉัน จงมองแค่ฉัน จงฟังแค่ฉัน 어제 퀸덤 무대 잘 보셨나요? 네버랜드 보고싶어요! #queendom #latata https://www.instagram.com/p/B2EdL07F00f/,https://twitter.com/iamkfanboy/status/1169974339053080576,1,1
2019-09-06,14:02:54,strongRengreng,[2회] '댄스 오작동 속출' 5인조 AOA의 첫 경연 준비 (출처 : 컴백전쟁 : 퀸덤 | 네이버TV) http://naver.me/FV9BFmps ㅠㅠㅠ 눈물 콸콸이야,https://twitter.com/strongRengreng/status/1169974257998123008,0,0
2019-09-06,14:02:49,miiiii43,[ENG sub] [2회] ♬ 짧은 치마 - AOA @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/8l-Yxs5Ylto @YouTubeさんから やっぱミニスカート大好き,https://twitter.com/miiiii43/status/1169974236988919814,0,0
2019-09-06,14:02:43,donttouchguja,[ENG sub] [2회] ♬ Ah-Choo - 러블리즈 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/0Fck5KqihEw via @YouTube,https://twitter.com/donttouchguja/status/1169974208702472192,0,0
2019-09-06,14:02:20,kongkwankhaw,[ENG sub] [2회] ♬ LATATA - (여자)아이들 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/Knz0j_G7lKg via @YouTube ท่อนมินนี่คือแบบหลอนจริงอะ แบบเหมือนหนังผีเลยแต่ดีมากกก,https://twitter.com/kongkwankhaw/status/1169974112422227968,0,0
2019-09-06,14:02:17,redthread95,[ENG sub] [2회] ♬ LATATA - (여자)아이들 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 ,https://twitter.com/redthread95/status/1169974102511087618,0,1
2019-09-06,14:02:13,por_nologo05,[ENG sub] [2회] ♬ 짧은 치마 - AOA @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/8l-Yxs5Ylto via @YouTube ว้ายยยยยล้านแล้วเด้อออออ,https://twitter.com/por_nologo05/status/1169974085037674498,0,0
2019-09-06,14:02:02,apr_adittus,[ENG sub] [2회] ♬ 짧은 치마 - AOA @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/8l-Yxs5Ylto ผ่าน @YouTube โฟฟฟฟฟ แม๊!!!!! ฟาดๆๆๆๆไปเรย แดนซ์เบรกดีมากกก มะไหวๆๆๆๆ ชอบมากกกกๆๆๆๆๆ,https://twitter.com/apr_adittus/status/1169974040330563584,0,0
2019-09-06,14:00:09,janigaoi,[움짤] 퀸덤 오마이걸 유아 아린 지호 ,https://twitter.com/janigaoi/status/1169973563069124609,0,0
2019-09-06,13:59:39,limppome,퀸덤 틀었는데.... 왜 조명을 이따위로...? 누가 이런 연출 생각했는지 초장부터 촌스럽 ;; 너무하네 정말 ,https://twitter.com/limppome/status/1169973439785910272,0,3
2019-09-06,13:59:39,youniverse_17,[ENG sub] [2회] ♬ 짧은 치마 - AOA @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/8l-Yxs5Ylto via @YouTube ขนลุกจ้าแม่,https://twitter.com/youniverse_17/status/1169973436971544577,0,0
2019-09-06,13:58:50,mw_prdx101,こんなしてまとめてくれるのまじで有難い ずっと可愛いなブレンニュズ〜一生愛す [ 브랜뉴뮤직 ] 퀸덤2화 브랜뉴즈 cut | QUEENDOM BRANDNEWZ ( KIM SI HUN HONG SEONG JUN... https://youtu.be/yDPz6kY9fNU @YouTubeより,https://twitter.com/mw_prdx101/status/1169973232654417921,0,0
2019-09-06,13:58:14,donttouchguja,[ENG sub] [1회] ♬ You And I - 박봄 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 1화 https://youtu.be/yFF35NB5o6M via @YouTube,https://twitter.com/donttouchguja/status/1169973082854871040,0,0
2019-09-06,13:56:59,kongkwankhaw,[ENG sub] [2회] ♬ 짧은 치마 - AOA @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/8l-Yxs5Ylto via @YouTube แซ่บมากแม่,https://twitter.com/kongkwankhaw/status/1169972769452199937,0,0
2019-09-06,13:54:56,bugivibes,[ENG sub] [2회] ♬ 비밀정원 - 오마이걸 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/H8VFoeJPd9g via @YouTube,https://twitter.com/bugivibes/status/1169972252013522946,0,0
2019-09-06,13:54:48,apr_adittus,[ENG sub] [2회] ♬ LATATA - (여자)아이들 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/Knz0j_G7lKg ผ่าน @YouTube โหหห ดีมากก แบบขนลุก แดนซ์เบรกคือค่ตดีเลย ทำเพลงมาแบบเวอร์นี้ดีมาก ชอบมากกกก,https://twitter.com/apr_adittus/status/1169972218584940544,0,0
2019-09-06,13:54:44,InstantKarma527,ラタタもよかったけどミニスカート最高すぎてまだ見てない人みんな見て後で点呼とります！！！！！！ [ENG sub] [2회] ♬ 짧은 치마 - AOA @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 ,https://twitter.com/InstantKarma527/status/1169972200830451712,0,0
2019-09-06,13:53:41,moihananim,Woooy ini AOA keren banget giiiils [ENG sub] [2회] ♬ 짧은 치마 - AOA @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/8l-Yxs5Ylto lewat @YouTube,https://twitter.com/moihananim/status/1169971938497724417,0,0
2019-09-06,13:53:29,donttouchguja,[ENG sub] [1회] ♬ 데칼코마니 - 마마무 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 1화 https://youtu.be/1hJMSFIH7Cs via @YouTube,https://twitter.com/donttouchguja/status/1169971887574671360,0,0
2019-09-06,13:53:03,dillbgm,[ENG sub] [2회] ♬ 짧은 치마 - AOA @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/8l-Yxs5Ylto @YouTubeより 今やってるクイーンダムのAOA良いから見て.....,https://twitter.com/dillbgm/status/1169971778879291392,0,0
2019-09-06,13:53:03,bbamamm,[ENG sub] [2회] ♬ 짧은 치마 - AOA @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/8l-Yxs5Ylto อย่างเริ่ดนะ,https://twitter.com/bbamamm/status/1169971778828918784,0,0
2019-09-06,13:51:01,horoyoino_mahou,[ENG sub] [2회] ♬ 짧은 치마 - AOA @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/8l-Yxs5Ylto @YouTubeより 元々色気はあったけど、5人になってからの色気の倍増具合とかっこよさが半端ない。鳥肌......,https://twitter.com/horoyoino_mahou/status/1169971267904000001,0,0
2019-09-06,13:50:47,chocoheim125,요새 감정이 너무 극과극이여 9ㅅ9 구룸현친 보면서 실컷 웃었는데 집에와서 퀸덤? 이거 보다가 출연진 우는데 따라움ㅋㅋㅋㅋㅋㅋㅋ 나 왜이럼........,https://twitter.com/chocoheim125/status/1169971206537105408,0,0
2019-09-06,13:49:11,bugivibes,[ENG sub] [2회] ♬ Ah-Choo - 러블리즈 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/0Fck5KqihEw via @YouTube,https://twitter.com/bugivibes/status/1169970805691670528,0,0
2019-09-06,13:48:39,redthread95,เริ่ดมากกกชั้นชอบมาก เอเนอจี้เกิร์ลกรุ้ปที่คิดถึง [ENG sub] [2회] ♬ 짧은 치마 - AOA @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 ,https://twitter.com/redthread95/status/1169970672304443393,1,1
2019-09-06,13:48:38,donttouchguja,[ENG sub] [2회] ♬ LATATA - (여자)아이들 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/Knz0j_G7lKg via @YouTube,https://twitter.com/donttouchguja/status/1169970667732660224,0,0
2019-09-06,13:48:26,fminor_sol,개웃기다 여태까지 퀸덤에서 한국인인데 왜 태국어 나레이션을 하지? 했음...,https://twitter.com/fminor_sol/status/1169970617078018050,0,0
2019-09-06,13:48:22,hiindoong,김민니 사랑해 퀸덤 너무너무너무 멋있었어 ,https://twitter.com/hiindoong/status/1169970598665043968,0,0
2019-09-06,13:46:44,mo_dunk,오늘 학교에서 쌤이 어제 퀸덤 봤는데 소연이 못 하는 거 없이 완벽하고 너무 멋지다고 다른 멤버들도 너무 잘 한다고 아이들은 될 애들이라고 열정적으로 칭찬하는데 기분 너무 좋았어ㅠㅠ,https://twitter.com/mo_dunk/status/1169970186352390144,0,3
2019-09-06,13:46:12,fatalistic117,[ENG sub] [2회] ♬ LATATA - (여자)아이들 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/Knz0j_G7lKg @YouTubeより,https://twitter.com/fatalistic117/status/1169970055271989248,0,0
2019-09-06,13:42:11,apr_adittus,[ENG sub] [1회] ♬ 데칼코마니 - 마마무 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 1화 https://youtu.be/1hJMSFIH7Cs ผ่าน @YouTube,https://twitter.com/apr_adittus/status/1169969044214075392,0,0
2019-09-06,13:41:36,Lazzi__,퀸덤 다봐따 이제 싸인히어 봐야징,https://twitter.com/Lazzi__/status/1169968896956223489,0,0
2019-09-06,13:40:19,pa2511920b2uty,[ENG sub] [2회] ♬ LATATA - (여자)아이들 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/Knz0j_G7lKg via @YouTube,https://twitter.com/pa2511920b2uty/status/1169968573768318976,0,0
2019-09-06,13:40:04,miki__lovely,"나 퀸덤 봤는데 에이오에이 진심 쩌러따,,, 반해버려따",https://twitter.com/miki__lovely/status/1169968508706291713,1,0
2019-09-06,13:38:41,happily_su,퀸덤 보면서 또 어디 여자 깔거리 없나 두리번대며 헛소리하는 것들이 너무 실타... 아까 낮에 오마이걸은 서바이벌에 나왔으면 조금 더 경쟁적으로 임하라는 글을 봤고..시발 10시간째 기분나쁘고 분통터지는중 그래요..CJ식 서바이벌에 뇌절어서 행복하시겠어요....,https://twitter.com/happily_su/status/1169968160973283328,0,0
2019-09-06,13:38:39,4monthappear,진짜 해명해 이 샛기야 #퀸덤_표_해명해,https://twitter.com/4monthappear/status/1169968151880036359,3,3
2019-09-06,13:37:07,dearmykingJ,"퀸덤 무대 방금 봤는데 전소연 왜이렇게 잘해? 알고보니까 막 전소연 이름 전소연이아니라 타고난 무대체질을 의미하는 전쇼(show)연이 아닐까??? 그러게 내가 말했지, 전소연은 킹덤의 주인이라고",https://twitter.com/dearmykingJ/status/1169967768873029632,1,3
2019-09-06,13:36:38,wjsthdus_0826,오늘...퀸덤 무대 봤고 전소연 천재만재 나 무대위전소연 너무 좋아ㅠ힝ㅠㅠㅠ,https://twitter.com/wjsthdus_0826/status/1169967647812796416,0,1
2019-09-06,13:32:32,AN891019,[ENG sub] [2회] ′댄스 오작동 속출′ 5인조 AOA의 첫 경연 준비 컴백전쟁 : 퀸덤 2화 https://youtu.be/EWCxtLDHuag ข้อมูลจาก @YouTube,https://twitter.com/AN891019/status/1169966614403375104,1,1
2019-09-06,13:31:10,Gb15211,퀸덤 경연 보는데 오마이걸 유아라는 분 넘 기여웠다... ,https://twitter.com/Gb15211/status/1169966270483070981,2,6
2019-09-06,13:30:27,shoko_holic,クイーンダムのオマゴルちゃんのパフォーマンス、THEアイドルらしくて最高にエレガント [ENG sub] [2회] ♬ 비밀정원 - 오마이걸 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 ,https://twitter.com/shoko_holic/status/1169966089586872321,0,0
2019-09-06,13:29:46,ice_87didn,맴 무대 진짜 잘한다 퀸덤 살짝 걱정했는데,https://twitter.com/ice_87didn/status/1169965918216019969,0,0
2019-09-06,13:27:12,d_muggle,퀸덤 무대가 너무 꿀잼인데??? 연말 시상식때 남돌만 멋있는거 시켜주지말고 여돌도 팍팍 밀어주라,https://twitter.com/d_muggle/status/1169965271076880397,0,0
2019-09-06,13:27:10,991O4216128894,전소연 천재임 진짜 개오져 ㅠㅠ [풀버전] ♬ LATATA - (여자)아이들 @1차 경연 컴백전쟁 : 퀸덤 2화 https://youtu.be/BFr4BefEw7U @YouTube 님이 공유,https://twitter.com/991O4216128894/status/1169965263883624454,0,0
2019-09-06,13:23:33,KISzELF,[풀버전] ♬ LATATA - (여자)아이들 @1차 경연 컴백전쟁 : 퀸덤 2화 https://youtu.be/BFr4BefEw7U via @YouTube,https://twitter.com/KISzELF/status/1169964354977951745,0,0
2019-09-06,13:21:25,timelapse199X,[ENG sub] [2회] ♬ 짧은 치마 - AOA @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/8l-Yxs5Ylto via @YouTube,https://twitter.com/timelapse199X/status/1169963815217139716,0,0
2019-09-06,13:20:18,Muziiktty_,แบบตะโกนแม่เจ้าโว้ยยย อหชานมิๆๆๆๆ แซ่บมากจะบ้าตาย [풀버전] ♬ 짧은 치마 - AOA @1차 경연 컴백전쟁 : 퀸덤 2화 https://youtu.be/b15tEZ90Bh0 ข้อมูลจาก @YouTube,https://twitter.com/Muziiktty_/status/1169963534161047552,0,0
2019-09-06,13:18:53,0130mmm,퀸덤 머글도 보는지 몰랐는데 학교 가자 머글인 친구가 봤다고 그래서 충격...,https://twitter.com/0130mmm/status/1169963178291167237,0,1
2019-09-06,13:17:51,dude_ibnida,퀸덤 재밌는데 평가방식 왜 저런싯으러 해ㅠㅠㅜㅠㅜㅜㅜㅠㅠ왜그러는거애,https://twitter.com/dude_ibnida/status/1169962920949628929,0,0
2019-09-06,13:17:33,mitotheld,[풀버전] ♬ 짧은 치마 - AOA @1차 경연 컴백전쟁 : 퀸덤 2화 https://youtu.be/b15tEZ90Bh0 via @YouTube,https://twitter.com/mitotheld/status/1169962844202266624,0,0
2019-09-06,13:17:07,eN2pXhsjFMe4yiE,퀸덤 책갈피 이한결이랑 동표 교환 될까요? 디엠주세요,https://twitter.com/eN2pXhsjFMe4yiE/status/1169962732986060800,0,0
2019-09-06,13:16:03,mohsx__,[풀버전] ♬ LATATA - (여자)아이들 @1차 경연 컴백전쟁 : 퀸덤 2화 https://youtu.be/BFr4BefEw7U ข้อมูลจาก @YouTube,https://twitter.com/mohsx__/status/1169962465259487232,0,0
2019-09-06,13:15:27,eN2pXhsjFMe4yiE,퀸덤 강민희 등신대 있어요 손동표랑 교환합시다ㅜㅜ 디엠주세요,https://twitter.com/eN2pXhsjFMe4yiE/status/1169962316462358529,0,0
2019-09-06,13:15:16,_bnxs94,[ENG sub] [2회] ♬ LATATA - (여자)아이들 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/Knz0j_G7lKg ผ่าน @YouTube,https://twitter.com/_bnxs94/status/1169962271000293376,0,0
2019-09-06,13:14:29,dude_ibnida,왜 퀸덤 위로 선택한거 3게밖에 없우?,https://twitter.com/dude_ibnida/status/1169962073930883072,0,0
2019-09-06,13:14:00,bmpapada,[ENG sub] [2회] ♬ 짧은 치마 - AOA @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/8l-Yxs5Ylto via @YouTube,https://twitter.com/bmpapada/status/1169961950786113537,0,0
2019-09-06,13:13:29,kim_coral124,@:젅소엱 소엱이 존나 웃긴 애임... 내가 나쁜말하는 버릇 못 고치고 소여니 앞에서 아 소여나 오늘 스케줄 빡셋져 이러고 이초뒤에 헐 아니 이지랄햇는데 개처웃으면서 아~~~ 아 힘들엇져 힘들엇져~~~ 이럼.. 개민망.... 그리고 퀸덤 꼭 우승해 ,https://twitter.com/kim_coral124/status/1169961820968194048,1,0
2019-09-06,13:13:21,mitotheld,[중앙CAM] ♬ 짧은 치마 - AOA @1차 경연 컴백전쟁 : 퀸덤 2화 https://youtu.be/NS1bewvMfrg via @YouTube,https://twitter.com/mitotheld/status/1169961788982493184,0,0
2019-09-06,13:13:10,mm654423,퀸덤 무대들 개오져,https://twitter.com/mm654423/status/1169961741280657409,0,0
2019-09-06,13:12:37,xxdevilsoulxx,[ #Tistory ] 퀸(덤)의 귀환 AOA 설현 움짤 ,https://twitter.com/xxdevilsoulxx/status/1169961601249599488,0,0
2019-09-06,13:12:04,ccarrot7,퀸덤진짜 재밋는데 순위로 막 과열되게 엠넷이 수작만 안부리면 더재밋을듯 진짜 여돌나와서 무대보는거 너무재밋어 다들너무잘해서 감동임,https://twitter.com/ccarrot7/status/1169961465819721729,0,0
2019-09-06,13:12:01,2_25u,헉 보리님두?!?! 아 저 진짜 아이들 원래 좋아하는데............ 퀸덤에서 진짜....... bb............ 앓아눕겠어요................ 여돌들 이렇게 잘하는데 방송 더 더더더더 많이 타게해주자..........,https://twitter.com/2_25u/status/1169961453421387781,0,1
2019-09-06,13:10:03,issuegot,퀸덤 AOA 찬미 ,https://twitter.com/issuegot/status/1169960956996157441,0,0
2019-09-06,13:09:24,Anstar_1222,"주변애들이 슬슬 나한테 퀸덤에 마마무 나오는더 아냐고 물어본다,,,,알지,,,,",https://twitter.com/Anstar_1222/status/1169960794110357504,0,4
2019-09-06,13:07:40,Shey_Lanla,[ENG sub] [1회] ♬ You And I - 박봄 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 1화 https://youtu.be/yFF35NB5o6M ข้อมูลจาก @YouTube,https://twitter.com/Shey_Lanla/status/1169960358594789378,0,0
2019-09-06,13:07:10,bonajoahae,퀸덤 보는데 암넷놈들 개 잔인해 이딴거 왜하는거여,https://twitter.com/bonajoahae/status/1169960230110687232,0,0
2019-09-06,13:07:08,kim_coral124,나퀸덤에진심이거든?,https://twitter.com/kim_coral124/status/1169960221193560065,0,0
2019-09-06,13:07:08,mitotheld,[ENG sub] [2회] ♬ 짧은 치마 - AOA @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/8l-Yxs5Ylto via @YouTube,https://twitter.com/mitotheld/status/1169960220430233601,0,0
2019-09-06,13:05:19,Muziiktty_,ดูแล้วโคตรปริ่ม อาชูวเวอร์ชั่นเปนสาวแง้ว ฮือออ สวยมากกก เยอิ๊นนนนน [ENG sub] [2회] ♬ Ah-Choo - 러블리즈 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/0Fck5KqihEw ข้อมูลจาก @YouTube,https://twitter.com/Muziiktty_/status/1169959767227260928,0,0
2019-09-06,13:02:41,yooa_cm,190905 퀸덤 http://t1.daumcdn.net/cfile/tistory/99EF07435D72582929?original #유아 #오마이걸 #YOOA #OHMYGIRL,https://twitter.com/yooa_cm/status/1169959103252160512,144,169
2019-09-06,13:01:48,xackyz,[ENG sub] [2회] ♬ 짧은 치마 - AOA @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/8l-Yxs5Ylto via @YouTube,https://twitter.com/xackyz/status/1169958882208206854,0,0
2019-09-06,13:01:04,agustD_twt__,"퀸덤 모야,,,",https://twitter.com/agustD_twt__/status/1169958694689198080,0,0
2019-09-06,12:59:22,Liu__Xx,퀸덤 이 갯ㅇ삽 미친놈들아,https://twitter.com/Liu__Xx/status/1169958269751676932,0,1
2019-09-06,12:58:46,wbpyk_,[ENG sub] [2회] ♬ LATATA - (여자)아이들 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 ,https://twitter.com/wbpyk_/status/1169958118043705344,0,0
2019-09-06,12:58:36,ori_ining52,전소연 진짜 천재다....와 와........퀸덤 마마무도 다시 볼거긴했는데 아이들도 다시보게됐다.....전소연 천재야......,https://twitter.com/ori_ining52/status/1169958076255834112,0,1
2019-09-06,12:56:06,the_bluedesert,[ENG sub] [2회] ♬ 짧은 치마 - AOA @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/8l-Yxs5Ylto via @YouTube,https://twitter.com/the_bluedesert/status/1169957444451094529,0,0
2019-09-06,12:55:36,thekimsdiary,[풀버전] ♬ Ah-Choo - 러블리즈 @1차 경연 컴백전쟁 : 퀸덤 2화 https://youtu.be/Rjv0N88TtWU via @YouTube,https://twitter.com/thekimsdiary/status/1169957320513576960,0,1
2019-09-06,12:53:43,MoMi_214,여자친구가 나 퀸덤 보구 싶은데 게임하구있어서 하지말라구하니까 커피타주면 게임 끌거라더니 커피먹튀햇어 아직두 겜중이야 ,https://twitter.com/MoMi_214/status/1169956846855016454,0,1
2019-09-06,12:51:25,CatsCouple,[ENG sub] [2회] ♬ 비밀정원 - 오마이걸 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/H8VFoeJPd9g via @YouTube,https://twitter.com/CatsCouple/status/1169956268234043392,0,0
2019-09-06,12:48:37,GalaxyLN__,[ENG sub] [2회] ′댄스 오작동 속출′ 5인조 AOA의 첫 경연 준비 컴백전쟁 : 퀸덤 2화 https://youtu.be/EWCxtLDHuag via @YouTube เนี่ย วงหายไปนานจริงๆ ศลปก็จำท่าเต้นไม่ได้อ่ะ ฮื่ออออ ,https://twitter.com/GalaxyLN__/status/1169955563372863488,0,0
2019-09-06,12:47:01,monaka_miamo,[ENG sub] [2회] ♬ LATATA - (여자)아이들 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/Knz0j_G7lKg @YouTubeより 私のお葬式ではこれで入棺してください。,https://twitter.com/monaka_miamo/status/1169955159511724032,0,0
2019-09-06,12:46:03,monaka_miamo,[ENG sub] [1회] ♬ 데칼코마니 - 마마무 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 1화 https://youtu.be/1hJMSFIH7Cs @YouTubeより や〜〜これはめっちゃめちゃに良い本当胎教で聴かせてくれぶっとばせ,https://twitter.com/monaka_miamo/status/1169954916271394817,0,0
2019-09-06,12:42:44,minnieluvu,Eng Sub for the episode. [ENG sub] [2회] 제1회 (여자)아이들배 주술사 선발 오디션 컴백전쟁 : 퀸덤 2화 https://youtu.be/IP5t838ON-Y via @YouTube,https://twitter.com/minnieluvu/status/1169954081302933505,0,0
2019-09-06,12:42:42,elsia___,이번 현장반응 때문만이 아니라 퀸덤 하기 전부터 걔네들 빡쳐있었어...ㄹㅇ,https://twitter.com/elsia___/status/1169954072784293890,0,0
